1.649096, 2.151971, 6.915319, 1, 1, 0, 1, 2.923752, 3.023732, (0.25, 0.00, 0.00), (0.00, -0.38, 1.00), (0.48, 0.00, 0.00), (0.00, -0.63, 1.00)
1.65145, 9.394862, 3.973417, 1, 1, 0, 0, 2.924223, 3.49427, (0.27, 0.00, 0.00), (0.00, -0.26, 1.00), (-0.15, 0.00, 0.00), (0.00, 0.05, 1.00)
1.653848, 9.977845, 3.571688, 0, 1, 1, 0, 4.203355, 3.878283, (-0.14, 0.00, 0.00), (0.00, 0.89, 1.00), (-0.18, 0.00, 0.00), (0.00, -0.65, 1.00)
1.656176, 1.076598, 3.132874, 0, 1, 0, 0, 4.163633, 4.416796, (0.82, 0.00, 0.00), (0.00, 0.85, 1.00), (-0.12, 0.00, 0.00), (0.00, -0.40, 1.00)
1.658416, 3.652177, 6.756863, 1, 0, 0, 1, 3.075058, 3.109096, (-0.10, 0.00, 0.00), (0.00, -0.87, 1.00), (-0.63, 0.00, 0.00), (0.00, 0.06, 1.00)
1.660834, 6.303141, 4.782124, 0, 0, 0, 1, 3.057359, 3.146523, (-0.38, 0.00, 0.00), (0.00, 0.61, 1.00), (0.14, 0.00, 0.00), (0.00, -0.53, 1.00)
1.664168, 1.825793, 8.719424, 0, 0, 0, 1, 4.453634, 3.713226, (-0.96, 0.00, 0.00), (0.00, 0.12, 1.00), (-0.51, 0.00, 0.00), (0.00, 0.15, 1.00)
1.66647, 2.203488, 7.613134, 1, 1, 1, 1, 3.709075, 3.115463, (-0.26, 0.00, 0.00), (0.00, -0.89, 1.00), (-0.23, 0.00, 0.00), (0.00, 0.04, 1.00)
1.669125, 6.541271, 1.621859, 1, 0, 0, 1, 3.619271, 2.974324, (-0.28, 0.00, 0.00), (0.00, -0.19, 1.00), (-0.50, 0.00, 0.00), (0.00, -0.45, 1.00)
1.671428, 4.770947, 8.660605, 1, 0, 1, 1, 2.836003, 3.976366, (0.59, 0.00, 0.00), (0.00, 0.96, 1.00), (0.65, 0.00, 0.00), (0.00, 0.38, 1.00)
1.673617, 3.260894, 6.116451, 1, 0, 1, 0, 4.229898, 2.82825, (-0.01, 0.00, 0.00), (0.00, -0.07, 1.00), (0.00, 0.00, 0.00), (0.00, 0.05, 1.00)
1.675655, 2.496647, 3.694575, 1, 1, 1, 1, 2.629193, 3.805799, (0.57, 0.00, 0.00), (0.00, -0.50, 1.00), (0.87, 0.00, 0.00), (0.00, 0.97, 1.00)
1.677689, 3.453454, 3.314161, 1, 0, 1, 0, 4.014678, 4.265439, (0.52, 0.00, 0.00), (0.00, 0.15, 1.00), (-0.27, 0.00, 0.00), (0.00, 0.42, 1.00)
1.680154, 9.759443, 7.180677, 0, 0, 1, 0, 3.697072, 3.902403, (-0.13, 0.00, 0.00), (0.00, 0.50, 1.00), (-0.40, 0.00, 0.00), (0.00, 0.69, 1.00)
1.68554, 8.35922, 6.37062, 0, 1, 1, 0, 3.375812, 2.537131, (0.95, 0.00, 0.00), (0.00, -0.54, 1.00), (-0.05, 0.00, 0.00), (0.00, -0.77, 1.00)
1.68959, 2.11037, 8.799745, 1, 0, 0, 0, 3.92369, 3.922549, (0.80, 0.00, 0.00), (0.00, 0.55, 1.00), (0.63, 0.00, 0.00), (0.00, -0.30, 1.00)
1.692165, 7.423494, 3.648291, 1, 1, 0, 1, 4.177669, 2.714108, (-0.64, 0.00, 0.00), (0.00, 0.23, 1.00), (0.80, 0.00, 0.00), (0.00, 0.31, 1.00)
1.694656, 4.165503, 8.050767, 1, 0, 1, 0, 4.246207, 4.261829, (-0.39, 0.00, 0.00), (0.00, -0.27, 1.00), (-0.84, 0.00, 0.00), (0.00, -0.46, 1.00)
1.697254, 5.268518, 1.773398, 0, 1, 0, 1, 2.904159, 4.378504, (0.37, 0.00, 0.00), (0.00, 0.71, 1.00), (-0.26, 0.00, 0.00), (0.00, -0.61, 1.00)
1.700099, 2.520117, 1.177598, 0, 0, 0, 1, 3.822335, 4.330008, (0.00, 0.00, 0.00), (0.00, -0.65, 1.00), (0.48, 0.00, 0.00), (0.00, 0.73, 1.00)
1.703817, 8.816057, 3.683555, 0, 0, 1, 1, 3.296166, 3.254394, (0.74, 0.00, 0.00), (0.00, -0.64, 1.00), (0.95, 0.00, 0.00), (0.00, 0.54, 1.00)
1.706209, 1.730711, 0.8769147, 1, 1, 1, 1, 2.79091, 4.350334, (-0.26, 0.00, 0.00), (0.00, 0.19, 1.00), (-0.40, 0.00, 0.00), (0.00, 0.39, 1.00)
1.708328, 9.536106, 0.7511598, 0, 0, 0, 1, 3.939855, 3.284159, (0.47, 0.00, 0.00), (0.00, -0.81, 1.00), (0.36, 0.00, 0.00), (0.00, 0.64, 1.00)
1.710331, 1.523282, 9.676126, 1, 1, 0, 0, 4.349869, 3.441891, (-0.46, 0.00, 0.00), (0.00, -0.11, 1.00), (0.59, 0.00, 0.00), (0.00, -0.78, 1.00)
1.712281, 2.282799, 8.851023, 1, 1, 1, 0, 4.080457, 3.557183, (0.92, 0.00, 0.00), (0.00, -0.41, 1.00), (0.41, 0.00, 0.00), (0.00, 0.40, 1.00)
1.714149, 6.031956, 7.418308, 1, 1, 0, 0, 2.830145, 3.694786, (0.89, 0.00, 0.00), (0.00, -0.71, 1.00), (-0.25, 0.00, 0.00), (0.00, 0.02, 1.00)
1.716111, 1.013212, 3.8267, 0, 1, 1, 1, 2.593905, 4.061032, (-0.61, 0.00, 0.00), (0.00, -0.71, 1.00), (-0.31, 0.00, 0.00), (0.00, 0.23, 1.00)
1.718121, 3.947195, 7.348542, 0, 0, 0, 0, 4.103668, 2.858738, (0.11, 0.00, 0.00), (0.00, -0.41, 1.00), (-0.65, 0.00, 0.00), (0.00, -0.36, 1.00)
1.720165, 4.735882, 8.33008, 1, 1, 0, 1, 2.565168, 3.603747, (-0.23, 0.00, 0.00), (0.00, -0.98, 1.00), (-0.50, 0.00, 0.00), (0.00, -0.36, 1.00)
1.723308, 7.615433, 6.218704, 1, 1, 0, 1, 2.509171, 3.271949, (-0.55, 0.00, 0.00), (0.00, -0.41, 1.00), (-0.99, 0.00, 0.00), (0.00, 0.65, 1.00)
1.725431, 1.946819, 6.890808, 1, 1, 0, 1, 3.76529, 4.340231, (-0.25, 0.00, 0.00), (0.00, -0.94, 1.00), (0.24, 0.00, 0.00), (0.00, 0.53, 1.00)
1.727651, 4.924745, 4.027906, 1, 1, 0, 1, 2.526299, 4.12868, (0.05, 0.00, 0.00), (0.00, 0.49, 1.00), (0.83, 0.00, 0.00), (0.00, 0.67, 1.00)
1.729886, 8.060202, 8.973382, 1, 0, 1, 0, 3.312418, 2.698891, (-0.57, 0.00, 0.00), (0.00, -0.78, 1.00), (-0.55, 0.00, 0.00), (0.00, 0.48, 1.00)
1.732005, 4.486632, 2.764709, 0, 1, 0, 1, 3.060003, 4.433611, (-0.90, 0.00, 0.00), (0.00, -0.94, 1.00), (-0.86, 0.00, 0.00), (0.00, 0.91, 1.00)
1.734067, 4.083879, 1.361482, 0, 1, 0, 0, 4.084874, 3.3097, (0.29, 0.00, 0.00), (0.00, -0.09, 1.00), (0.28, 0.00, 0.00), (0.00, 0.51, 1.00)
1.736229, 8.215569, 4.281231, 0, 1, 1, 0, 3.599968, 2.948172, (0.45, 0.00, 0.00), (0.00, 0.32, 1.00), (-0.22, 0.00, 0.00), (0.00, -0.60, 1.00)
1.738154, 4.119455, 5.006189, 1, 0, 1, 1, 3.311017, 3.412615, (-0.73, 0.00, 0.00), (0.00, -0.42, 1.00), (0.50, 0.00, 0.00), (0.00, 0.17, 1.00)
1.740081, 8.739506, 7.354827, 0, 1, 0, 1, 3.057817, 3.421902, (-0.69, 0.00, 0.00), (0.00, -0.97, 1.00), (0.11, 0.00, 0.00), (0.00, -0.99, 1.00)
1.74303, 6.605362, 3.231123, 0, 0, 0, 0, 2.95601, 2.957915, (-0.18, 0.00, 0.00), (0.00, -0.95, 1.00), (-0.89, 0.00, 0.00), (0.00, -0.84, 1.00)
1.745034, 7.311623, 4.986488, 1, 0, 1, 0, 2.973838, 3.453907, (0.40, 0.00, 0.00), (0.00, 0.23, 1.00), (-0.21, 0.00, 0.00), (0.00, 0.59, 1.00)
1.746937, 3.613161, 7.371548, 1, 0, 1, 1, 2.726376, 3.030159, (-0.21, 0.00, 0.00), (0.00, 0.93, 1.00), (-0.91, 0.00, 0.00), (0.00, -0.99, 1.00)
1.748894, 9.064434, 2.68042, 1, 0, 1, 0, 4.100766, 3.1579, (0.44, 0.00, 0.00), (0.00, 0.22, 1.00), (-0.69, 0.00, 0.00), (0.00, -0.61, 1.00)
1.750828, 8.225317, 2.675903, 0, 1, 1, 1, 3.888675, 3.362008, (-0.69, 0.00, 0.00), (0.00, -0.86, 1.00), (0.53, 0.00, 0.00), (0.00, 0.66, 1.00)
1.752775, 9.367361, 8.333619, 1, 0, 1, 0, 2.936914, 3.45986, (0.12, 0.00, 0.00), (0.00, -0.05, 1.00), (-0.11, 0.00, 0.00), (0.00, -0.68, 1.00)
1.754656, 5.020522, 0.5652732, 0, 1, 0, 0, 4.428647, 3.396647, (-0.60, 0.00, 0.00), (0.00, -0.83, 1.00), (-0.38, 0.00, 0.00), (0.00, -0.48, 1.00)
1.756474, 1.089753, 4.320059, 0, 0, 0, 1, 4.48942, 2.734294, (-0.41, 0.00, 0.00), (0.00, -0.14, 1.00), (0.29, 0.00, 0.00), (0.00, -0.44, 1.00)
1.758373, 8.998315, 3.388488, 1, 1, 1, 0, 2.648733, 2.554987, (-0.37, 0.00, 0.00), (0.00, 0.27, 1.00), (0.10, 0.00, 0.00), (0.00, -0.97, 1.00)
1.760274, 7.216858, 9.184628, 1, 1, 0, 1, 2.776071, 4.188453, (-0.01, 0.00, 0.00), (0.00, 0.10, 1.00), (0.75, 0.00, 0.00), (0.00, -0.33, 1.00)
1.76297, 7.088099, 6.213988, 0, 0, 0, 0, 3.696847, 4.033916, (0.81, 0.00, 0.00), (0.00, 0.68, 1.00), (-0.61, 0.00, 0.00), (0.00, -0.55, 1.00)
1.764948, 8.803196, 4.380652, 0, 0, 1, 1, 2.818552, 2.933779, (-0.41, 0.00, 0.00), (0.00, 0.63, 1.00), (-0.92, 0.00, 0.00), (0.00, 0.44, 1.00)
1.766858, 1.788055, 3.671912, 0, 0, 0, 1, 4.072966, 4.141368, (-0.99, 0.00, 0.00), (0.00, 0.34, 1.00), (0.33, 0.00, 0.00), (0.00, 0.07, 1.00)
1.768732, 7.161581, 9.756011, 1, 0, 0, 0, 2.548664, 3.95216, (0.85, 0.00, 0.00), (0.00, -0.87, 1.00), (0.42, 0.00, 0.00), (0.00, 0.86, 1.00)
1.770604, 2.524324, 2.667817, 1, 1, 0, 1, 4.428742, 4.262342, (0.90, 0.00, 0.00), (0.00, 0.11, 1.00), (-0.34, 0.00, 0.00), (0.00, -0.71, 1.00)
1.772454, 1.151225, 3.939722, 1, 0, 1, 0, 3.607184, 3.789945, (-0.23, 0.00, 0.00), (0.00, 0.79, 1.00), (-0.79, 0.00, 0.00), (0.00, -0.92, 1.00)
1.77432, 5.783483, 1.131127, 0, 0, 1, 1, 4.437206, 3.846553, (-0.14, 0.00, 0.00), (0.00, -0.68, 1.00), (-0.54, 0.00, 0.00), (0.00, -0.93, 1.00)
1.776246, 2.988991, 6.410143, 0, 1, 1, 0, 3.094018, 4.345734, (0.55, 0.00, 0.00), (0.00, -0.76, 1.00), (-0.90, 0.00, 0.00), (0.00, 0.59, 1.00)
1.778116, 7.639776, 2.757428, 0, 0, 1, 1, 3.091037, 3.819113, (-0.52, 0.00, 0.00), (0.00, 0.64, 1.00), (0.95, 0.00, 0.00), (0.00, 0.24, 1.00)
1.77993, 1.350394, 7.380663, 1, 0, 1, 1, 2.972222, 3.760568, (-0.86, 0.00, 0.00), (0.00, 0.26, 1.00), (-0.19, 0.00, 0.00), (0.00, 0.82, 1.00)
1.782045, 9.816872, 2.94535, 1, 0, 1, 1, 3.080384, 2.941722, (0.38, 0.00, 0.00), (0.00, 0.68, 1.00), (-0.94, 0.00, 0.00), (0.00, -0.76, 1.00)
1.78491, 1.450009, 9.013576, 1, 0, 0, 1, 2.696047, 3.196349, (0.17, 0.00, 0.00), (0.00, -0.62, 1.00), (-0.48, 0.00, 0.00), (0.00, 0.26, 1.00)
1.786811, 0.5930769, 7.150718, 1, 0, 1, 1, 3.002728, 3.583409, (-0.59, 0.00, 0.00), (0.00, 0.95, 1.00), (0.30, 0.00, 0.00), (0.00, -0.68, 1.00)
1.788716, 1.034, 5.652713, 1, 0, 1, 0, 2.936002, 4.038044, (-0.52, 0.00, 0.00), (0.00, -0.72, 1.00), (0.36, 0.00, 0.00), (0.00, -0.53, 1.00)
1.790583, 6.68894, 0.9766507, 0, 0, 0, 1, 2.690639, 4.462494, (-0.74, 0.00, 0.00), (0.00, 0.09, 1.00), (-0.83, 0.00, 0.00), (0.00, 0.53, 1.00)
1.792735, 4.805136, 9.027665, 1, 0, 1, 1, 3.210107, 2.755755, (0.14, 0.00, 0.00), (0.00, -0.28, 1.00), (0.08, 0.00, 0.00), (0.00, 0.23, 1.00)
1.795456, 6.328691, 6.447435, 1, 1, 0, 1, 4.080207, 3.455482, (0.85, 0.00, 0.00), (0.00, 0.02, 1.00), (0.10, 0.00, 0.00), (0.00, -0.79, 1.00)
1.798087, 6.969684, 3.077367, 0, 0, 1, 1, 2.730391, 2.861904, (-0.67, 0.00, 0.00), (0.00, 0.08, 1.00), (0.01, 0.00, 0.00), (0.00, 0.24, 1.00)
1.800123, 4.368967, 5.678493, 0, 1, 0, 0, 3.501544, 2.966264, (0.16, 0.00, 0.00), (0.00, 0.50, 1.00), (-0.73, 0.00, 0.00), (0.00, 0.26, 1.00)
1.802964, 4.176199, 2.5227, 0, 0, 0, 1, 2.618496, 4.104865, (-0.09, 0.00, 0.00), (0.00, -0.10, 1.00), (0.18, 0.00, 0.00), (0.00, -0.53, 1.00)
1.804932, 6.20843, 3.775194, 0, 0, 1, 0, 4.178188, 3.469691, (0.15, 0.00, 0.00), (0.00, -0.85, 1.00), (-0.61, 0.00, 0.00), (0.00, -0.39, 1.00)
1.807142, 0.8122904, 2.875833, 1, 1, 1, 1, 2.777258, 3.120601, (-0.39, 0.00, 0.00), (0.00, 0.59, 1.00), (0.76, 0.00, 0.00), (0.00, -0.56, 1.00)
1.809196, 2.694734, 2.490098, 1, 1, 0, 1, 3.741863, 3.741975, (-0.29, 0.00, 0.00), (0.00, -0.23, 1.00), (0.45, 0.00, 0.00), (0.00, 0.76, 1.00)
1.811059, 5.012111, 6.931621, 1, 1, 1, 1, 3.431652, 4.139377, (-0.02, 0.00, 0.00), (0.00, 0.23, 1.00), (-0.12, 0.00, 0.00), (0.00, 0.68, 1.00)
1.813115, 4.077884, 4.102191, 1, 0, 0, 1, 2.500697, 3.525202, (-0.27, 0.00, 0.00), (0.00, 0.42, 1.00), (-0.10, 0.00, 0.00), (0.00, 0.18, 1.00)
1.815053, 2.879197, 2.36845, 1, 0, 0, 1, 2.658327, 4.251978, (-0.08, 0.00, 0.00), (0.00, -0.91, 1.00), (-0.97, 0.00, 0.00), (0.00, 0.51, 1.00)
1.820333, 1.70308, 5.785952, 1, 0, 0, 0, 3.561955, 3.472009, (0.71, 0.00, 0.00), (0.00, 0.28, 1.00), (-0.49, 0.00, 0.00), (0.00, -0.42, 1.00)
1.82739, 4.09854, 3.695601, 0, 1, 1, 1, 3.418462, 3.356656, (0.31, 0.00, 0.00), (0.00, -0.98, 1.00), (0.32, 0.00, 0.00), (0.00, 0.06, 1.00)
1.834064, 2.625358, 2.716589, 1, 0, 0, 1, 3.862953, 4.18576, (-0.49, 0.00, 0.00), (0.00, -0.60, 1.00), (0.61, 0.00, 0.00), (0.00, -0.74, 1.00)
1.837989, 1.026545, 2.955137, 0, 0, 0, 1, 2.937989, 3.052374, (0.22, 0.00, 0.00), (0.00, 0.55, 1.00), (-0.65, 0.00, 0.00), (0.00, 0.13, 1.00)
1.840108, 3.478163, 5.063107, 0, 0, 0, 0, 3.417346, 2.8819, (-0.52, 0.00, 0.00), (0.00, -0.32, 1.00), (-0.29, 0.00, 0.00), (0.00, -0.68, 1.00)
1.843086, 2.404255, 7.411046, 1, 1, 1, 0, 4.129594, 4.026676, (0.05, 0.00, 0.00), (0.00, 0.12, 1.00), (-0.31, 0.00, 0.00), (0.00, 0.04, 1.00)
1.845077, 5.077785, 9.232666, 1, 1, 1, 0, 3.959553, 2.980092, (0.55, 0.00, 0.00), (0.00, 0.79, 1.00), (0.07, 0.00, 0.00), (0.00, -0.47, 1.00)
1.847059, 1.558929, 7.827462, 1, 0, 0, 0, 2.995436, 4.148998, (-0.63, 0.00, 0.00), (0.00, -0.35, 1.00), (0.21, 0.00, 0.00), (0.00, -0.19, 1.00)
1.849011, 0.8684573, 4.900111, 1, 0, 1, 1, 3.527965, 3.256074, (-0.45, 0.00, 0.00), (0.00, 0.64, 1.00), (-0.85, 0.00, 0.00), (0.00, -0.45, 1.00)
1.850958, 7.53369, 0.8083075, 1, 1, 0, 0, 3.777824, 4.11987, (0.32, 0.00, 0.00), (0.00, -0.37, 1.00), (0.93, 0.00, 0.00), (0.00, -0.21, 1.00)
1.852853, 3.956477, 5.522366, 1, 1, 1, 1, 4.173265, 3.868979, (-0.67, 0.00, 0.00), (0.00, 0.87, 1.00), (-0.02, 0.00, 0.00), (0.00, -0.94, 1.00)
1.854805, 3.304679, 3.38872, 0, 0, 1, 0, 3.429811, 3.170187, (0.13, 0.00, 0.00), (0.00, -0.09, 1.00), (0.00, 0.00, 0.00), (0.00, -0.95, 1.00)
1.856715, 7.664831, 5.341041, 1, 0, 1, 0, 3.888647, 4.327669, (0.44, 0.00, 0.00), (0.00, 0.22, 1.00), (-0.61, 0.00, 0.00), (0.00, 0.90, 1.00)
1.85855, 0.5466608, 0.8742126, 1, 0, 0, 1, 4.477665, 2.871336, (0.11, 0.00, 0.00), (0.00, 0.53, 1.00), (0.85, 0.00, 0.00), (0.00, -0.56, 1.00)
1.860521, 8.702799, 2.885247, 0, 0, 1, 1, 3.7852, 2.653264, (0.79, 0.00, 0.00), (0.00, -0.76, 1.00), (-0.69, 0.00, 0.00), (0.00, 0.31, 1.00)
1.863459, 6.74357, 5.69906, 1, 0, 1, 1, 2.980681, 2.781693, (-0.66, 0.00, 0.00), (0.00, -0.14, 1.00), (0.52, 0.00, 0.00), (0.00, -0.70, 1.00)
1.865385, 3.286683, 0.9054987, 1, 0, 1, 0, 3.647054, 3.888567, (-0.85, 0.00, 0.00), (0.00, -0.68, 1.00), (0.27, 0.00, 0.00), (0.00, -0.59, 1.00)
1.867267, 2.55467, 7.268451, 1, 1, 0, 1, 2.736782, 3.110858, (-0.93, 0.00, 0.00), (0.00, -0.39, 1.00), (0.71, 0.00, 0.00), (0.00, -0.10, 1.00)
1.869238, 0.6539255, 0.6350039, 1, 0, 1, 0, 3.81987, 2.672934, (0.46, 0.00, 0.00), (0.00, -0.67, 1.00), (0.00, 0.00, 0.00), (0.00, 0.86, 1.00)
1.871193, 7.995083, 3.262153, 1, 1, 0, 1, 2.723487, 2.88965, (0.46, 0.00, 0.00), (0.00, -0.09, 1.00), (0.00, 0.00, 0.00), (0.00, 0.19, 1.00)
1.873072, 6.140718, 5.710789, 1, 1, 1, 1, 4.052406, 4.0676, (-0.97, 0.00, 0.00), (0.00, 0.60, 1.00), (0.97, 0.00, 0.00), (0.00, 0.51, 1.00)
1.875193, 0.6248625, 4.689065, 0, 0, 0, 0, 3.515341, 2.813865, (-0.48, 0.00, 0.00), (0.00, 0.21, 1.00), (-0.23, 0.00, 0.00), (0.00, 0.66, 1.00)
1.877084, 9.954217, 5.73817, 0, 0, 1, 1, 4.081964, 4.06618, (0.57, 0.00, 0.00), (0.00, 0.97, 1.00), (-0.06, 0.00, 0.00), (0.00, 0.48, 1.00)
1.879009, 9.232319, 9.286266, 1, 0, 0, 0, 3.210024, 2.512185, (-0.01, 0.00, 0.00), (0.00, -0.31, 1.00), (0.90, 0.00, 0.00), (0.00, -0.93, 1.00)
1.880836, 8.824763, 1.95919, 0, 0, 1, 0, 3.117256, 2.912101, (0.74, 0.00, 0.00), (0.00, 0.67, 1.00), (0.42, 0.00, 0.00), (0.00, -0.85, 1.00)
1.883631, 7.66186, 6.655631, 1, 1, 1, 1, 3.351652, 4.297892, (-0.20, 0.00, 0.00), (0.00, 0.53, 1.00), (-0.23, 0.00, 0.00), (0.00, -0.15, 1.00)
1.88564, 6.085186, 3.829362, 0, 0, 1, 1, 3.505077, 3.260318, (0.36, 0.00, 0.00), (0.00, 0.72, 1.00), (0.37, 0.00, 0.00), (0.00, -0.70, 1.00)
1.8875, 1.415534, 9.47068, 1, 0, 1, 0, 3.994914, 2.832972, (0.01, 0.00, 0.00), (0.00, -0.63, 1.00), (0.32, 0.00, 0.00), (0.00, -0.01, 1.00)
1.889325, 5.196545, 7.712408, 1, 0, 0, 0, 2.95193, 4.111605, (0.09, 0.00, 0.00), (0.00, 0.32, 1.00), (0.83, 0.00, 0.00), (0.00, 0.45, 1.00)
1.891277, 0.640569, 5.723445, 0, 1, 0, 1, 4.390157, 3.030027, (0.93, 0.00, 0.00), (0.00, 0.35, 1.00), (0.36, 0.00, 0.00), (0.00, -0.63, 1.00)
1.893191, 3.066257, 0.6581678, 0, 1, 0, 1, 2.94238, 4.28414, (0.79, 0.00, 0.00), (0.00, 0.07, 1.00), (0.60, 0.00, 0.00), (0.00, 0.33, 1.00)
1.895184, 3.533447, 9.449906, 1, 0, 1, 0, 3.031601, 3.339563, (-0.57, 0.00, 0.00), (0.00, -0.61, 1.00), (0.25, 0.00, 0.00), (0.00, -0.25, 1.00)
1.897205, 3.761545, 6.431233, 1, 1, 1, 1, 3.702032, 2.904862, (-0.70, 0.00, 0.00), (0.00, 0.29, 1.00), (-0.69, 0.00, 0.00), (0.00, -0.95, 1.00)
1.899301, 6.760211, 3.743595, 1, 1, 1, 0, 3.510499, 3.682953, (0.86, 0.00, 0.00), (0.00, 0.69, 1.00), (0.22, 0.00, 0.00), (0.00, -0.02, 1.00)
1.90129, 5.87223, 5.51912, 1, 0, 1, 1, 4.083845, 3.728553, (0.38, 0.00, 0.00), (0.00, -0.72, 1.00), (0.88, 0.00, 0.00), (0.00, 0.75, 1.00)
1.904296, 8.111812, 1.037761, 1, 0, 0, 0, 2.643659, 3.57431, (-0.60, 0.00, 0.00), (0.00, 0.02, 1.00), (0.27, 0.00, 0.00), (0.00, 0.95, 1.00)
1.906451, 1.997401, 9.848763, 0, 1, 0, 0, 2.628654, 3.031593, (0.62, 0.00, 0.00), (0.00, -0.15, 1.00), (0.61, 0.00, 0.00), (0.00, 0.99, 1.00)
1.908522, 9.241324, 4.398662, 0, 1, 1, 0, 3.995669, 4.001023, (0.81, 0.00, 0.00), (0.00, -0.71, 1.00), (0.59, 0.00, 0.00), (0.00, -0.66, 1.00)
1.910588, 7.554057, 6.710337, 0, 1, 1, 0, 3.045878, 4.435091, (-0.99, 0.00, 0.00), (0.00, 0.66, 1.00), (-0.56, 0.00, 0.00), (0.00, 0.38, 1.00)
1.912688, 2.707349, 8.087673, 0, 0, 1, 0, 3.317418, 3.737878, (-0.95, 0.00, 0.00), (0.00, -0.19, 1.00), (-0.06, 0.00, 0.00), (0.00, -0.46, 1.00)
1.914771, 2.486952, 1.018462, 0, 1, 0, 0, 3.598322, 3.268932, (-0.66, 0.00, 0.00), (0.00, -0.37, 1.00), (0.70, 0.00, 0.00), (0.00, -0.37, 1.00)
1.916754, 5.225155, 3.000716, 1, 1, 0, 1, 3.92692, 3.439018, (0.61, 0.00, 0.00), (0.00, 0.74, 1.00), (0.43, 0.00, 0.00), (0.00, 0.32, 1.00)
1.918691, 4.539452, 0.7247887, 1, 0, 0, 1, 3.150459, 4.01228, (0.73, 0.00, 0.00), (0.00, 0.92, 1.00), (0.04, 0.00, 0.00), (0.00, -0.75, 1.00)
1.920602, 9.709798, 8.796623, 1, 1, 0, 1, 3.988736, 4.467669, (0.08, 0.00, 0.00), (0.00, 0.42, 1.00), (-0.07, 0.00, 0.00), (0.00, -0.79, 1.00)
1.924172, 3.257215, 8.394842, 1, 1, 1, 0, 2.565232, 3.567721, (0.30, 0.00, 0.00), (0.00, 0.98, 1.00), (0.51, 0.00, 0.00), (0.00, -0.80, 1.00)
1.926774, 8.528474, 2.85691, 0, 0, 1, 1, 3.602195, 3.185369, (0.90, 0.00, 0.00), (0.00, 0.10, 1.00), (0.66, 0.00, 0.00), (0.00, 0.63, 1.00)
1.928915, 6.311031, 4.380306, 1, 0, 1, 1, 3.965047, 4.250403, (0.66, 0.00, 0.00), (0.00, -0.51, 1.00), (-0.34, 0.00, 0.00), (0.00, -0.81, 1.00)
1.930932, 6.947402, 1.888767, 0, 1, 0, 0, 2.967624, 3.252858, (0.60, 0.00, 0.00), (0.00, 0.87, 1.00), (-0.34, 0.00, 0.00), (0.00, 0.26, 1.00)
1.932909, 7.287732, 9.856915, 1, 1, 1, 1, 2.949747, 4.329323, (0.93, 0.00, 0.00), (0.00, -0.15, 1.00), (-0.43, 0.00, 0.00), (0.00, -0.07, 1.00)
1.935191, 4.217236, 7.036097, 1, 1, 0, 1, 2.950243, 3.580606, (0.90, 0.00, 0.00), (0.00, 0.79, 1.00), (0.02, 0.00, 0.00), (0.00, 0.08, 1.00)
1.937282, 9.952234, 8.973629, 1, 1, 0, 0, 3.59595, 4.119976, (0.05, 0.00, 0.00), (0.00, 0.96, 1.00), (-0.45, 0.00, 0.00), (0.00, -0.94, 1.00)
1.939764, 1.562835, 7.79265, 0, 0, 1, 0, 4.047019, 3.634045, (-0.90, 0.00, 0.00), (0.00, -0.86, 1.00), (0.26, 0.00, 0.00), (0.00, -0.13, 1.00)
1.941751, 2.700635, 4.563796, 1, 1, 0, 0, 4.45485, 3.422491, (0.23, 0.00, 0.00), (0.00, 0.78, 1.00), (-0.22, 0.00, 0.00), (0.00, 0.37, 1.00)
1.945043, 3.523755, 2.513213, 0, 0, 1, 0, 2.55413, 4.335498, (-0.88, 0.00, 0.00), (0.00, -0.91, 1.00), (-0.94, 0.00, 0.00), (0.00, -0.21, 1.00)
1.947983, 5.717365, 7.894346, 1, 0, 1, 1, 2.562423, 4.410335, (0.42, 0.00, 0.00), (0.00, -0.17, 1.00), (-0.72, 0.00, 0.00), (0.00, -0.52, 1.00)
1.950006, 8.063269, 2.727022, 1, 1, 1, 1, 4.196535, 4.474695, (-0.77, 0.00, 0.00), (0.00, 0.81, 1.00), (0.99, 0.00, 0.00), (0.00, -0.55, 1.00)
1.952102, 6.240149, 9.472397, 0, 0, 0, 0, 2.759149, 3.345583, (0.45, 0.00, 0.00), (0.00, -0.84, 1.00), (0.65, 0.00, 0.00), (0.00, -0.87, 1.00)
1.954569, 9.597234, 7.36798, 0, 1, 1, 0, 3.859903, 3.362592, (0.47, 0.00, 0.00), (0.00, 0.93, 1.00), (0.40, 0.00, 0.00), (0.00, 0.58, 1.00)
1.957027, 4.261421, 8.454862, 1, 1, 1, 1, 3.682079, 3.279052, (0.23, 0.00, 0.00), (0.00, 0.07, 1.00), (-0.19, 0.00, 0.00), (0.00, -0.25, 1.00)
1.959052, 9.901861, 8.474258, 0, 0, 0, 0, 3.554881, 3.281302, (-0.03, 0.00, 0.00), (0.00, -0.76, 1.00), (-0.80, 0.00, 0.00), (0.00, 0.66, 1.00)
1.961301, 7.99095, 3.090788, 0, 1, 0, 1, 3.806904, 4.399803, (0.81, 0.00, 0.00), (0.00, -0.46, 1.00), (-0.18, 0.00, 0.00), (0.00, 0.65, 1.00)
